# X Y Z
583.750000 43.750000 60.000000
583.750000 45.000000 60.000000
583.750000 46.250000 60.000000
583.750000 47.500000 60.000000
583.750000 48.750000 60.000000
583.750000 50.000000 60.000000
583.750000 51.250000 60.000000
583.750000 52.500000 60.000000
583.750000 53.750000 60.000000
583.750000 515.000000 60.000000
583.750000 516.250000 60.000000
583.750000 517.500000 60.000000
583.750000 518.750000 60.000000
583.750000 520.000000 60.000000
583.750000 521.250000 60.000000
583.750000 522.500000 60.000000
583.750000 523.750000 60.000000
583.750000 525.000000 60.000000
583.750000 526.250000 60.000000
583.750000 527.500000 60.000000
583.750000 528.750000 60.000000
583.750000 530.000000 60.000000
583.750000 531.250000 60.000000
583.750000 532.500000 60.000000
583.750000 533.750000 60.000000
585.000000 41.250000 60.000000
585.000000 42.500000 60.000000
585.000000 43.750000 60.000000
585.000000 45.000000 60.000000
585.000000 46.250000 60.000000
585.000000 47.500000 60.000000
585.000000 48.750000 60.000000
585.000000 50.000000 60.000000
585.000000 51.250000 60.000000
585.000000 52.500000 60.000000
585.000000 53.750000 60.000000
585.000000 513.750000 60.000000
585.000000 515.000000 60.000000
585.000000 516.250000 60.000000
585.000000 517.500000 60.000000
585.000000 518.750000 60.000000
585.000000 520.000000 60.000000
585.000000 521.250000 60.000000
585.000000 522.500000 60.000000
585.000000 523.750000 60.000000
585.000000 525.000000 60.000000
585.000000 526.250000 60.000000
585.000000 527.500000 60.000000
585.000000 528.750000 60.000000
585.000000 530.000000 60.000000
585.000000 531.250000 60.000000
585.000000 532.500000 60.000000
585.000000 533.750000 60.000000
586.250000 41.250000 60.000000
586.250000 42.500000 60.000000
586.250000 43.750000 60.000000
586.250000 45.000000 60.000000
586.250000 46.250000 60.000000
586.250000 47.500000 60.000000
586.250000 48.750000 60.000000
586.250000 50.000000 60.000000
586.250000 51.250000 60.000000
586.250000 52.500000 60.000000
586.250000 53.750000 60.000000
586.250000 513.750000 60.000000
586.250000 515.000000 60.000000
586.250000 516.250000 60.000000
586.250000 517.500000 60.000000
586.250000 518.750000 60.000000
586.250000 520.000000 60.000000
586.250000 521.250000 60.000000
586.250000 522.500000 60.000000
586.250000 523.750000 60.000000
586.250000 525.000000 60.000000
586.250000 526.250000 60.000000
586.250000 527.500000 60.000000
586.250000 528.750000 60.000000
586.250000 530.000000 60.000000
586.250000 531.250000 60.000000
586.250000 532.500000 60.000000
586.250000 533.750000 60.000000
587.500000 41.250000 60.000000
587.500000 42.500000 60.000000
587.500000 43.750000 60.000000
587.500000 45.000000 60.000000
587.500000 46.250000 60.000000
587.500000 47.500000 60.000000
587.500000 48.750000 60.000000
587.500000 50.000000 60.000000
587.500000 51.250000 60.000000
587.500000 52.500000 60.000000
587.500000 53.750000 60.000000
587.500000 513.750000 60.000000
587.500000 515.000000 60.000000
587.500000 516.250000 60.000000
587.500000 517.500000 60.000000
587.500000 518.750000 60.000000
587.500000 520.000000 60.000000
587.500000 521.250000 60.000000
587.500000 522.500000 60.000000
587.500000 523.750000 60.000000
587.500000 525.000000 60.000000
587.500000 526.250000 60.000000
587.500000 527.500000 60.000000
587.500000 528.750000 60.000000
587.500000 530.000000 60.000000
587.500000 531.250000 60.000000
587.500000 532.500000 60.000000
588.750000 41.250000 60.000000
588.750000 42.500000 60.000000
588.750000 43.750000 60.000000
588.750000 45.000000 60.000000
588.750000 46.250000 60.000000
588.750000 47.500000 60.000000
588.750000 48.750000 60.000000
588.750000 50.000000 60.000000
588.750000 51.250000 60.000000
588.750000 52.500000 60.000000
588.750000 53.750000 60.000000
588.750000 512.500000 60.000000
588.750000 513.750000 60.000000
588.750000 515.000000 60.000000
588.750000 516.250000 60.000000
588.750000 517.500000 60.000000
588.750000 518.750000 60.000000
588.750000 520.000000 60.000000
588.750000 521.250000 60.000000
588.750000 522.500000 60.000000
588.750000 523.750000 60.000000
588.750000 525.000000 60.000000
588.750000 526.250000 60.000000
588.750000 527.500000 60.000000
588.750000 528.750000 60.000000
588.750000 530.000000 60.000000
588.750000 531.250000 60.000000
588.750000 532.500000 60.000000
590.000000 41.250000 60.000000
590.000000 42.500000 60.000000
590.000000 43.750000 60.000000
590.000000 45.000000 60.000000
590.000000 46.250000 60.000000
590.000000 47.500000 60.000000
590.000000 48.750000 60.000000
590.000000 50.000000 60.000000
590.000000 51.250000 60.000000
590.000000 52.500000 60.000000
590.000000 53.750000 60.000000
590.000000 512.500000 60.000000
590.000000 513.750000 60.000000
590.000000 515.000000 60.000000
590.000000 516.250000 60.000000
590.000000 517.500000 60.000000
590.000000 518.750000 60.000000
590.000000 520.000000 60.000000
590.000000 521.250000 60.000000
590.000000 522.500000 60.000000
590.000000 523.750000 60.000000
590.000000 525.000000 60.000000
590.000000 526.250000 60.000000
590.000000 527.500000 60.000000
590.000000 528.750000 60.000000
590.000000 530.000000 60.000000
590.000000 531.250000 60.000000
590.000000 532.500000 60.000000
591.250000 41.250000 60.000000
591.250000 42.500000 60.000000
591.250000 43.750000 60.000000
591.250000 45.000000 60.000000
591.250000 46.250000 60.000000
591.250000 47.500000 60.000000
591.250000 48.750000 60.000000
591.250000 50.000000 60.000000
591.250000 51.250000 60.000000
591.250000 52.500000 60.000000
591.250000 53.750000 60.000000
591.250000 512.500000 60.000000
591.250000 513.750000 60.000000
591.250000 515.000000 60.000000
591.250000 516.250000 60.000000
591.250000 517.500000 60.000000
591.250000 518.750000 60.000000
591.250000 520.000000 60.000000
591.250000 521.250000 60.000000
591.250000 522.500000 60.000000
591.250000 523.750000 60.000000
591.250000 525.000000 60.000000
591.250000 526.250000 60.000000
591.250000 527.500000 60.000000
591.250000 528.750000 60.000000
591.250000 530.000000 60.000000
591.250000 531.250000 60.000000
592.500000 41.250000 60.000000
592.500000 42.500000 60.000000
592.500000 43.750000 60.000000
592.500000 45.000000 60.000000
592.500000 46.250000 60.000000
592.500000 47.500000 60.000000
592.500000 48.750000 60.000000
592.500000 50.000000 60.000000
592.500000 51.250000 60.000000
592.500000 52.500000 60.000000
592.500000 53.750000 60.000000
592.500000 512.500000 60.000000
592.500000 513.750000 60.000000
592.500000 515.000000 60.000000
592.500000 516.250000 60.000000
592.500000 517.500000 60.000000
592.500000 518.750000 60.000000
592.500000 520.000000 60.000000
592.500000 521.250000 60.000000
592.500000 522.500000 60.000000
592.500000 523.750000 60.000000
592.500000 525.000000 60.000000
592.500000 526.250000 60.000000
592.500000 527.500000 60.000000
592.500000 528.750000 60.000000
592.500000 530.000000 60.000000
592.500000 531.250000 60.000000
593.750000 41.250000 60.000000
593.750000 42.500000 60.000000
593.750000 43.750000 60.000000
593.750000 45.000000 60.000000
593.750000 46.250000 60.000000
593.750000 47.500000 60.000000
593.750000 48.750000 60.000000
593.750000 50.000000 60.000000
593.750000 51.250000 60.000000
593.750000 52.500000 60.000000
593.750000 53.750000 60.000000
593.750000 511.250000 60.000000
593.750000 512.500000 60.000000
593.750000 513.750000 60.000000
593.750000 515.000000 60.000000
593.750000 516.250000 60.000000
593.750000 517.500000 60.000000
593.750000 518.750000 60.000000
593.750000 520.000000 60.000000
593.750000 521.250000 60.000000
593.750000 522.500000 60.000000
593.750000 523.750000 60.000000
593.750000 525.000000 60.000000
593.750000 526.250000 60.000000
593.750000 527.500000 60.000000
593.750000 528.750000 60.000000
593.750000 530.000000 60.000000
593.750000 531.250000 60.000000
595.000000 41.250000 60.000000
595.000000 42.500000 60.000000
595.000000 43.750000 60.000000
595.000000 45.000000 60.000000
595.000000 46.250000 60.000000
595.000000 47.500000 60.000000
595.000000 48.750000 60.000000
595.000000 50.000000 60.000000
595.000000 51.250000 60.000000
595.000000 52.500000 60.000000
595.000000 53.750000 60.000000
595.000000 511.250000 60.000000
595.000000 512.500000 60.000000
595.000000 513.750000 60.000000
595.000000 515.000000 60.000000
595.000000 516.250000 60.000000
595.000000 517.500000 60.000000
595.000000 518.750000 60.000000
595.000000 520.000000 60.000000
595.000000 521.250000 60.000000
595.000000 522.500000 60.000000
595.000000 523.750000 60.000000
595.000000 525.000000 60.000000
595.000000 526.250000 60.000000
595.000000 527.500000 60.000000
595.000000 528.750000 60.000000
595.000000 530.000000 60.000000
596.250000 41.250000 60.000000
596.250000 42.500000 60.000000
596.250000 43.750000 60.000000
596.250000 45.000000 60.000000
596.250000 46.250000 60.000000
596.250000 47.500000 60.000000
596.250000 48.750000 60.000000
596.250000 50.000000 60.000000
596.250000 51.250000 60.000000
596.250000 52.500000 60.000000
596.250000 53.750000 60.000000
596.250000 511.250000 60.000000
596.250000 512.500000 60.000000
596.250000 513.750000 60.000000
596.250000 515.000000 60.000000
596.250000 516.250000 60.000000
596.250000 517.500000 60.000000
596.250000 518.750000 60.000000
596.250000 520.000000 60.000000
596.250000 521.250000 60.000000
596.250000 522.500000 60.000000
596.250000 523.750000 60.000000
596.250000 525.000000 60.000000
596.250000 526.250000 60.000000
596.250000 527.500000 60.000000
596.250000 528.750000 60.000000
596.250000 530.000000 60.000000
597.500000 41.250000 60.000000
597.500000 42.500000 60.000000
597.500000 43.750000 60.000000
597.500000 45.000000 60.000000
597.500000 46.250000 60.000000
597.500000 47.500000 60.000000
597.500000 48.750000 60.000000
597.500000 50.000000 60.000000
597.500000 51.250000 60.000000
597.500000 52.500000 60.000000
597.500000 53.750000 60.000000
597.500000 511.250000 60.000000
597.500000 512.500000 60.000000
597.500000 513.750000 60.000000
597.500000 515.000000 60.000000
597.500000 516.250000 60.000000
597.500000 517.500000 60.000000
597.500000 518.750000 60.000000
597.500000 520.000000 60.000000
597.500000 521.250000 60.000000
597.500000 522.500000 60.000000
597.500000 523.750000 60.000000
597.500000 525.000000 60.000000
597.500000 526.250000 60.000000
597.500000 527.500000 60.000000
597.500000 528.750000 60.000000
597.500000 530.000000 60.000000
598.750000 41.250000 60.000000
598.750000 42.500000 60.000000
598.750000 43.750000 60.000000
598.750000 45.000000 60.000000
598.750000 46.250000 60.000000
598.750000 47.500000 60.000000
598.750000 48.750000 60.000000
598.750000 50.000000 60.000000
598.750000 51.250000 60.000000
598.750000 52.500000 60.000000
598.750000 53.750000 60.000000
598.750000 511.250000 60.000000
598.750000 512.500000 60.000000
598.750000 513.750000 60.000000
598.750000 515.000000 60.000000
598.750000 516.250000 60.000000
598.750000 517.500000 60.000000
598.750000 518.750000 60.000000
598.750000 520.000000 60.000000
598.750000 521.250000 60.000000
598.750000 522.500000 60.000000
598.750000 523.750000 60.000000
598.750000 525.000000 60.000000
598.750000 526.250000 60.000000
598.750000 527.500000 60.000000
598.750000 528.750000 60.000000
598.750000 530.000000 60.000000
600.000000 41.250000 60.000000
600.000000 42.500000 60.000000
600.000000 43.750000 60.000000
600.000000 45.000000 60.000000
600.000000 46.250000 60.000000
600.000000 47.500000 60.000000
600.000000 48.750000 60.000000
600.000000 50.000000 60.000000
600.000000 51.250000 60.000000
600.000000 52.500000 60.000000
600.000000 53.750000 60.000000
600.000000 511.250000 60.000000
600.000000 512.500000 60.000000
600.000000 513.750000 60.000000
600.000000 515.000000 60.000000
600.000000 516.250000 60.000000
600.000000 517.500000 60.000000
600.000000 518.750000 60.000000
600.000000 520.000000 60.000000
600.000000 521.250000 60.000000
600.000000 522.500000 60.000000
600.000000 523.750000 60.000000
600.000000 525.000000 60.000000
600.000000 526.250000 60.000000
600.000000 527.500000 60.000000
600.000000 528.750000 60.000000
600.000000 530.000000 60.000000
600.000000 531.250000 60.000000
601.250000 41.250000 60.000000
601.250000 42.500000 60.000000
601.250000 43.750000 60.000000
601.250000 45.000000 60.000000
601.250000 46.250000 60.000000
601.250000 47.500000 60.000000
601.250000 48.750000 60.000000
601.250000 50.000000 60.000000
601.250000 51.250000 60.000000
601.250000 52.500000 60.000000
601.250000 53.750000 60.000000
601.250000 511.250000 60.000000
601.250000 512.500000 60.000000
601.250000 513.750000 60.000000
601.250000 515.000000 60.000000
601.250000 516.250000 60.000000
601.250000 517.500000 60.000000
601.250000 518.750000 60.000000
601.250000 520.000000 60.000000
601.250000 521.250000 60.000000
601.250000 522.500000 60.000000
601.250000 523.750000 60.000000
601.250000 525.000000 60.000000
601.250000 526.250000 60.000000
601.250000 527.500000 60.000000
601.250000 528.750000 60.000000
601.250000 530.000000 60.000000
601.250000 531.250000 60.000000
602.500000 41.250000 60.000000
602.500000 42.500000 60.000000
602.500000 43.750000 60.000000
602.500000 45.000000 60.000000
602.500000 46.250000 60.000000
602.500000 47.500000 60.000000
602.500000 48.750000 60.000000
602.500000 50.000000 60.000000
602.500000 51.250000 60.000000
602.500000 52.500000 60.000000
602.500000 53.750000 60.000000
602.500000 511.250000 60.000000
602.500000 512.500000 60.000000
602.500000 513.750000 60.000000
602.500000 515.000000 60.000000
602.500000 516.250000 60.000000
602.500000 517.500000 60.000000
602.500000 518.750000 60.000000
602.500000 520.000000 60.000000
602.500000 521.250000 60.000000
602.500000 522.500000 60.000000
602.500000 523.750000 60.000000
602.500000 525.000000 60.000000
602.500000 526.250000 60.000000
602.500000 527.500000 60.000000
602.500000 528.750000 60.000000
602.500000 530.000000 60.000000
602.500000 531.250000 60.000000
603.750000 41.250000 60.000000
603.750000 42.500000 60.000000
603.750000 43.750000 60.000000
603.750000 45.000000 60.000000
603.750000 46.250000 60.000000
603.750000 47.500000 60.000000
603.750000 48.750000 60.000000
603.750000 50.000000 60.000000
603.750000 51.250000 60.000000
603.750000 52.500000 60.000000
603.750000 53.750000 60.000000
603.750000 511.250000 60.000000
603.750000 512.500000 60.000000
603.750000 513.750000 60.000000
603.750000 515.000000 60.000000
603.750000 516.250000 60.000000
603.750000 517.500000 60.000000
603.750000 518.750000 60.000000
603.750000 520.000000 60.000000
603.750000 521.250000 60.000000
603.750000 522.500000 60.000000
603.750000 523.750000 60.000000
603.750000 525.000000 60.000000
603.750000 526.250000 60.000000
603.750000 527.500000 60.000000
603.750000 528.750000 60.000000
603.750000 530.000000 60.000000
603.750000 531.250000 60.000000
605.000000 41.250000 60.000000
605.000000 42.500000 60.000000
605.000000 43.750000 60.000000
605.000000 45.000000 60.000000
605.000000 46.250000 60.000000
605.000000 47.500000 60.000000
605.000000 48.750000 60.000000
605.000000 50.000000 60.000000
605.000000 51.250000 60.000000
605.000000 52.500000 60.000000
605.000000 53.750000 60.000000
605.000000 511.250000 60.000000
605.000000 512.500000 60.000000
605.000000 513.750000 60.000000
605.000000 515.000000 60.000000
605.000000 516.250000 60.000000
605.000000 517.500000 60.000000
605.000000 518.750000 60.000000
605.000000 520.000000 60.000000
605.000000 521.250000 60.000000
605.000000 522.500000 60.000000
605.000000 523.750000 60.000000
605.000000 525.000000 60.000000
605.000000 526.250000 60.000000
605.000000 527.500000 60.000000
605.000000 528.750000 60.000000
605.000000 530.000000 60.000000
605.000000 531.250000 60.000000
606.250000 41.250000 60.000000
606.250000 42.500000 60.000000
606.250000 43.750000 60.000000
606.250000 45.000000 60.000000
606.250000 46.250000 60.000000
606.250000 47.500000 60.000000
606.250000 48.750000 60.000000
606.250000 50.000000 60.000000
606.250000 51.250000 60.000000
606.250000 52.500000 60.000000
606.250000 53.750000 60.000000
606.250000 511.250000 60.000000
606.250000 512.500000 60.000000
606.250000 513.750000 60.000000
606.250000 515.000000 60.000000
606.250000 516.250000 60.000000
606.250000 517.500000 60.000000
606.250000 518.750000 60.000000
606.250000 520.000000 60.000000
606.250000 521.250000 60.000000
606.250000 522.500000 60.000000
606.250000 523.750000 60.000000
606.250000 525.000000 60.000000
606.250000 526.250000 60.000000
606.250000 527.500000 60.000000
606.250000 528.750000 60.000000
606.250000 530.000000 60.000000
606.250000 531.250000 60.000000
607.500000 41.250000 60.000000
607.500000 42.500000 60.000000
607.500000 43.750000 60.000000
607.500000 45.000000 60.000000
607.500000 46.250000 60.000000
607.500000 47.500000 60.000000
607.500000 48.750000 60.000000
607.500000 50.000000 60.000000
607.500000 51.250000 60.000000
607.500000 52.500000 60.000000
607.500000 53.750000 60.000000
607.500000 511.250000 60.000000
607.500000 512.500000 60.000000
607.500000 513.750000 60.000000
607.500000 515.000000 60.000000
607.500000 516.250000 60.000000
607.500000 517.500000 60.000000
607.500000 518.750000 60.000000
607.500000 520.000000 60.000000
607.500000 521.250000 60.000000
607.500000 522.500000 60.000000
607.500000 523.750000 60.000000
607.500000 525.000000 60.000000
607.500000 526.250000 60.000000
607.500000 527.500000 60.000000
607.500000 528.750000 60.000000
607.500000 530.000000 60.000000
607.500000 531.250000 60.000000
608.750000 41.250000 60.000000
608.750000 42.500000 60.000000
608.750000 43.750000 60.000000
608.750000 45.000000 60.000000
608.750000 46.250000 60.000000
608.750000 47.500000 60.000000
608.750000 48.750000 60.000000
608.750000 50.000000 60.000000
608.750000 51.250000 60.000000
608.750000 52.500000 60.000000
608.750000 53.750000 60.000000
608.750000 511.250000 60.000000
608.750000 512.500000 60.000000
608.750000 513.750000 60.000000
608.750000 515.000000 60.000000
608.750000 516.250000 60.000000
608.750000 517.500000 60.000000
608.750000 518.750000 60.000000
608.750000 520.000000 60.000000
608.750000 521.250000 60.000000
608.750000 522.500000 60.000000
608.750000 523.750000 60.000000
608.750000 525.000000 60.000000
608.750000 526.250000 60.000000
608.750000 527.500000 60.000000
608.750000 528.750000 60.000000
608.750000 530.000000 60.000000
608.750000 531.250000 60.000000
610.000000 41.250000 60.000000
610.000000 42.500000 60.000000
610.000000 43.750000 60.000000
610.000000 45.000000 60.000000
610.000000 46.250000 60.000000
610.000000 47.500000 60.000000
610.000000 48.750000 60.000000
610.000000 50.000000 60.000000
610.000000 51.250000 60.000000
610.000000 52.500000 60.000000
610.000000 53.750000 60.000000
610.000000 511.250000 60.000000
610.000000 512.500000 60.000000
610.000000 513.750000 60.000000
610.000000 515.000000 60.000000
610.000000 516.250000 60.000000
610.000000 517.500000 60.000000
610.000000 518.750000 60.000000
610.000000 520.000000 60.000000
610.000000 521.250000 60.000000
610.000000 522.500000 60.000000
610.000000 523.750000 60.000000
610.000000 525.000000 60.000000
610.000000 526.250000 60.000000
610.000000 527.500000 60.000000
610.000000 528.750000 60.000000
610.000000 530.000000 60.000000
610.000000 531.250000 60.000000
611.250000 41.250000 60.000000
611.250000 42.500000 60.000000
611.250000 43.750000 60.000000
611.250000 45.000000 60.000000
611.250000 46.250000 60.000000
611.250000 47.500000 60.000000
611.250000 48.750000 60.000000
611.250000 50.000000 60.000000
611.250000 51.250000 60.000000
611.250000 52.500000 60.000000
611.250000 53.750000 60.000000
611.250000 511.250000 60.000000
611.250000 512.500000 60.000000
611.250000 513.750000 60.000000
611.250000 515.000000 60.000000
611.250000 516.250000 60.000000
611.250000 517.500000 60.000000
611.250000 518.750000 60.000000
611.250000 520.000000 60.000000
611.250000 521.250000 60.000000
611.250000 522.500000 60.000000
611.250000 523.750000 60.000000
611.250000 525.000000 60.000000
611.250000 526.250000 60.000000
611.250000 527.500000 60.000000
611.250000 528.750000 60.000000
611.250000 530.000000 60.000000
611.250000 531.250000 60.000000
612.500000 41.250000 60.000000
612.500000 42.500000 60.000000
612.500000 43.750000 60.000000
612.500000 45.000000 60.000000
612.500000 46.250000 60.000000
612.500000 47.500000 60.000000
612.500000 48.750000 60.000000
612.500000 50.000000 60.000000
612.500000 51.250000 60.000000
612.500000 52.500000 60.000000
612.500000 53.750000 60.000000
612.500000 511.250000 60.000000
612.500000 512.500000 60.000000
612.500000 513.750000 60.000000
612.500000 515.000000 60.000000
612.500000 516.250000 60.000000
612.500000 517.500000 60.000000
612.500000 518.750000 60.000000
612.500000 520.000000 60.000000
612.500000 521.250000 60.000000
612.500000 522.500000 60.000000
612.500000 523.750000 60.000000
612.500000 525.000000 60.000000
612.500000 526.250000 60.000000
612.500000 527.500000 60.000000
612.500000 528.750000 60.000000
612.500000 530.000000 60.000000
612.500000 531.250000 60.000000
613.750000 41.250000 60.000000
613.750000 42.500000 60.000000
613.750000 43.750000 60.000000
613.750000 45.000000 60.000000
613.750000 46.250000 60.000000
613.750000 47.500000 60.000000
613.750000 48.750000 60.000000
613.750000 50.000000 60.000000
613.750000 51.250000 60.000000
613.750000 52.500000 60.000000
613.750000 53.750000 60.000000
613.750000 511.250000 60.000000
613.750000 512.500000 60.000000
613.750000 513.750000 60.000000
613.750000 515.000000 60.000000
613.750000 516.250000 60.000000
613.750000 517.500000 60.000000
613.750000 518.750000 60.000000
613.750000 520.000000 60.000000
613.750000 521.250000 60.000000
613.750000 522.500000 60.000000
613.750000 523.750000 60.000000
613.750000 525.000000 60.000000
613.750000 526.250000 60.000000
613.750000 527.500000 60.000000
613.750000 528.750000 60.000000
613.750000 530.000000 60.000000
613.750000 531.250000 60.000000
615.000000 41.250000 60.000000
615.000000 42.500000 60.000000
615.000000 43.750000 60.000000
615.000000 45.000000 60.000000
615.000000 46.250000 60.000000
615.000000 47.500000 60.000000
615.000000 48.750000 60.000000
615.000000 50.000000 60.000000
615.000000 51.250000 60.000000
615.000000 52.500000 60.000000
615.000000 53.750000 60.000000
615.000000 511.250000 60.000000
615.000000 512.500000 60.000000
615.000000 513.750000 60.000000
615.000000 515.000000 60.000000
615.000000 516.250000 60.000000
615.000000 517.500000 60.000000
615.000000 518.750000 60.000000
615.000000 520.000000 60.000000
615.000000 521.250000 60.000000
615.000000 522.500000 60.000000
615.000000 523.750000 60.000000
615.000000 525.000000 60.000000
615.000000 526.250000 60.000000
615.000000 527.500000 60.000000
615.000000 528.750000 60.000000
615.000000 530.000000 60.000000
615.000000 531.250000 60.000000
616.250000 41.250000 60.000000
616.250000 42.500000 60.000000
616.250000 43.750000 60.000000
616.250000 45.000000 60.000000
616.250000 46.250000 60.000000
616.250000 47.500000 60.000000
616.250000 48.750000 60.000000
616.250000 50.000000 60.000000
616.250000 51.250000 60.000000
616.250000 52.500000 60.000000
616.250000 53.750000 60.000000
616.250000 511.250000 60.000000
616.250000 512.500000 60.000000
616.250000 513.750000 60.000000
616.250000 515.000000 60.000000
616.250000 516.250000 60.000000
616.250000 517.500000 60.000000
616.250000 518.750000 60.000000
616.250000 520.000000 60.000000
616.250000 521.250000 60.000000
616.250000 522.500000 60.000000
616.250000 523.750000 60.000000
616.250000 525.000000 60.000000
616.250000 526.250000 60.000000
616.250000 527.500000 60.000000
616.250000 528.750000 60.000000
616.250000 530.000000 60.000000
616.250000 531.250000 60.000000
617.500000 41.250000 60.000000
617.500000 42.500000 60.000000
617.500000 43.750000 60.000000
617.500000 45.000000 60.000000
617.500000 46.250000 60.000000
617.500000 47.500000 60.000000
617.500000 48.750000 60.000000
617.500000 50.000000 60.000000
617.500000 51.250000 60.000000
617.500000 52.500000 60.000000
617.500000 53.750000 60.000000
617.500000 511.250000 60.000000
617.500000 512.500000 60.000000
617.500000 513.750000 60.000000
617.500000 515.000000 60.000000
617.500000 516.250000 60.000000
617.500000 517.500000 60.000000
617.500000 518.750000 60.000000
617.500000 520.000000 60.000000
617.500000 521.250000 60.000000
617.500000 522.500000 60.000000
617.500000 523.750000 60.000000
617.500000 525.000000 60.000000
617.500000 526.250000 60.000000
617.500000 527.500000 60.000000
617.500000 528.750000 60.000000
617.500000 530.000000 60.000000
617.500000 531.250000 60.000000
618.750000 41.250000 60.000000
618.750000 42.500000 60.000000
618.750000 43.750000 60.000000
618.750000 45.000000 60.000000
618.750000 46.250000 60.000000
618.750000 47.500000 60.000000
618.750000 48.750000 60.000000
618.750000 50.000000 60.000000
618.750000 51.250000 60.000000
618.750000 52.500000 60.000000
618.750000 53.750000 60.000000
618.750000 511.250000 60.000000
618.750000 512.500000 60.000000
618.750000 513.750000 60.000000
618.750000 515.000000 60.000000
618.750000 516.250000 60.000000
618.750000 517.500000 60.000000
618.750000 518.750000 60.000000
618.750000 520.000000 60.000000
618.750000 521.250000 60.000000
618.750000 522.500000 60.000000
618.750000 523.750000 60.000000
618.750000 525.000000 60.000000
618.750000 526.250000 60.000000
618.750000 527.500000 60.000000
618.750000 528.750000 60.000000
618.750000 530.000000 60.000000
618.750000 531.250000 60.000000
620.000000 41.250000 60.000000
620.000000 42.500000 60.000000
620.000000 43.750000 60.000000
620.000000 45.000000 60.000000
620.000000 46.250000 60.000000
620.000000 47.500000 60.000000
620.000000 48.750000 60.000000
620.000000 50.000000 60.000000
620.000000 51.250000 60.000000
620.000000 52.500000 60.000000
620.000000 53.750000 60.000000
620.000000 511.250000 60.000000
620.000000 512.500000 60.000000
620.000000 513.750000 60.000000
620.000000 515.000000 60.000000
620.000000 516.250000 60.000000
620.000000 517.500000 60.000000
620.000000 518.750000 60.000000
620.000000 520.000000 60.000000
620.000000 521.250000 60.000000
620.000000 522.500000 60.000000
620.000000 523.750000 60.000000
620.000000 525.000000 60.000000
620.000000 526.250000 60.000000
620.000000 527.500000 60.000000
620.000000 528.750000 60.000000
620.000000 530.000000 60.000000
620.000000 531.250000 60.000000
621.250000 41.250000 60.000000
621.250000 42.500000 60.000000
621.250000 43.750000 60.000000
621.250000 45.000000 60.000000
621.250000 46.250000 60.000000
621.250000 47.500000 60.000000
621.250000 48.750000 60.000000
621.250000 50.000000 60.000000
621.250000 51.250000 60.000000
621.250000 52.500000 60.000000
621.250000 53.750000 60.000000
621.250000 511.250000 60.000000
621.250000 512.500000 60.000000
621.250000 513.750000 60.000000
621.250000 515.000000 60.000000
621.250000 516.250000 60.000000
621.250000 517.500000 60.000000
621.250000 518.750000 60.000000
621.250000 520.000000 60.000000
621.250000 521.250000 60.000000
621.250000 522.500000 60.000000
621.250000 523.750000 60.000000
621.250000 525.000000 60.000000
621.250000 526.250000 60.000000
621.250000 527.500000 60.000000
621.250000 528.750000 60.000000
621.250000 530.000000 60.000000
621.250000 531.250000 60.000000
622.500000 512.500000 60.000000
622.500000 513.750000 60.000000
622.500000 515.000000 60.000000
622.500000 516.250000 60.000000
622.500000 517.500000 60.000000
622.500000 518.750000 60.000000
622.500000 520.000000 60.000000
622.500000 521.250000 60.000000
622.500000 522.500000 60.000000
622.500000 523.750000 60.000000
622.500000 525.000000 60.000000
622.500000 526.250000 60.000000
622.500000 527.500000 60.000000
622.500000 528.750000 60.000000
622.500000 530.000000 60.000000
622.500000 531.250000 60.000000
622.500000 532.500000 60.000000
623.750000 512.500000 60.000000
623.750000 513.750000 60.000000
623.750000 515.000000 60.000000
623.750000 516.250000 60.000000
623.750000 517.500000 60.000000
623.750000 518.750000 60.000000
623.750000 520.000000 60.000000
623.750000 521.250000 60.000000
623.750000 522.500000 60.000000
623.750000 523.750000 60.000000
623.750000 525.000000 60.000000
623.750000 526.250000 60.000000
623.750000 527.500000 60.000000
623.750000 528.750000 60.000000
623.750000 530.000000 60.000000
623.750000 531.250000 60.000000
623.750000 532.500000 60.000000
625.000000 512.500000 60.000000
625.000000 513.750000 60.000000
625.000000 515.000000 60.000000
625.000000 516.250000 60.000000
625.000000 517.500000 60.000000
625.000000 518.750000 60.000000
625.000000 520.000000 60.000000
625.000000 521.250000 60.000000
625.000000 522.500000 60.000000
625.000000 523.750000 60.000000
625.000000 525.000000 60.000000
625.000000 526.250000 60.000000
625.000000 527.500000 60.000000
625.000000 528.750000 60.000000
625.000000 530.000000 60.000000
625.000000 531.250000 60.000000
625.000000 532.500000 60.000000
626.250000 512.500000 60.000000
626.250000 513.750000 60.000000
626.250000 515.000000 60.000000
626.250000 516.250000 60.000000
626.250000 517.500000 60.000000
626.250000 518.750000 60.000000
626.250000 520.000000 60.000000
626.250000 521.250000 60.000000
626.250000 522.500000 60.000000
626.250000 523.750000 60.000000
626.250000 525.000000 60.000000
626.250000 526.250000 60.000000
626.250000 527.500000 60.000000
626.250000 528.750000 60.000000
626.250000 530.000000 60.000000
626.250000 531.250000 60.000000
626.250000 532.500000 60.000000
627.500000 512.500000 60.000000
627.500000 513.750000 60.000000
627.500000 515.000000 60.000000
627.500000 516.250000 60.000000
627.500000 517.500000 60.000000
627.500000 518.750000 60.000000
